reviewId,content,score
32dfa306-b551-4030-85fa-651805e82368,"o app é ótimo, só tem um pequeno problema, quando eu vou tirar alguma foto na câmera do zap, ela fica totalmente branca a foto, como se fosse um flash enorme bem de frente a câmera. uma adição que seria interessante é a de trocar a cor das letras, podendo deixar colorido ou de uma cor só(como o zap GB), outra adição que seria interessante para o designer era a tela principal de conversas, podendo trocar o plano de fundo dela e podendo trocar o estilo das mensagens.",4
11efcd45-a81f-400a-a192-656edd9aaa07,I just updated and im still missing the reshare status feature that everyone has. what im using a somewhat latest phone with enough storage really what's wrong. im not pleased,1
c2607ec0-9ca9-4fd3-8bee-0afca37196c6,❤️❤️❤️❤️,5
e1aa1c26-303c-4642-b428-db11ac44a28a,I love this app,5
1471afdc-22f3-4545-b67f-898c39e51729,Good,5
0557b27f-4bcd-4744-bb85-f9c6166f6b3f,qwerty,4
36f2d1fd-fa08-4398-8745-598b92e89ff0,Verification code not received. Emergency for me please send me a code .,2
ce2e2386-910d-431a-9631-6cedcefddb61,is apoblam,1
95d63258-7eae-4f3c-91c6-6c739a2853da,Very good,5
81d0b63f-627e-4c01-adf2-2eb8d6d39f36,Wa asu. Buat pesan hubungi Buyer aja kena spam,1
95bd5956-a118-4e86-a697-f2fb52f5add0,സുഖം,5
c44a6c33-b96b-40ca-b29a-a7351a862aaa,I feel like a queen 👑 today,5
c70861ca-85dc-4e19-8bf3-ad5fdbf750bd,good now,5
279907e6-027c-4992-abe9-7c2f9911edef,Good app,5
07ae0a8c-4547-4026-892f-11dd14732008,Happy,5
6f860f8c-70a4-4868-a92d-c1d3997cb866,it is favourite app l have been even used it since 1 year ago I need to create this app again,1
13b4efee-9719-4281-ae22-89914fdceea5,happy,5
ae1b3e8e-f4c6-473d-a558-7b309c3f4772,Good,5
e2d2e3e2-2736-4335-85c4-3f9a009fe47e,does not work on I25 ultra running android 14 but works great for any other devices,5
3ab9f5e8-cb0e-4421-a975-50732a24d642,good,1
558927e9-a605-4509-8516-b08bade72792,I love this app keep on the great work 💯👍🏻,5
a464c036-3024-4382-8a0b-ac0c1e85c095,Ok Ok,5
d4774b42-c5e6-4ae7-8f47-01e608ed35b2,it's more valuable,5
1119bb37-4331-4e43-a93d-843a2d32628d,working bad,1
98a09d06-d69b-4a7d-8fa1-ca27929a01d7,"Using Whatsapp is fast and easy to send massages, videos and pictures and do video calls with others",5
01af7e34-81e2-4fcc-8d41-20c598f4c041,Very nice,5
89bb8ebe-4c4b-4e90-af02-8fc51429560f,great 👍 love to use this app 🤠,5
8ba47caa-bcf0-4593-829a-ddaa21d3f6b3,good,5
05909428-cda6-4180-8464-803f9d9f8a43,t0p Application social,5
815e63ea-88ab-47a3-bb0d-a3e71ad07c6f,This is the best app that I have ever used.I recommend you everyone to use this app.,5
48bdee57-454b-43bf-9196-9c6a06d084aa,Good app I have some new ideas for whatsapp and I hope new features can help Whatsapp for growing.,5
1abe145d-2b75-4b52-8b28-745b4dc52661,Nice👍🏻,5
65b906d1-18b2-4d7e-b4b6-013a6f3d5854,good👍,5
d2dfc7de-cdfa-424d-84cf-d995c7281b53,"I've been using this app almost 4 years now n Charlie the app is great ,every thing on point",1
5517e320-3aee-4260-a512-126eb7fae1f3,okw,5
a4b06ad8-805d-42e0-81de-e0aac06b44f9,my whatsapp have burned,3
58f5bb8f-0f3b-4cbd-a68d-219357bbfcd2,Good,3
0b88d107-18b9-4bbe-ab88-171fe88039c2,it doesn't eat data neh but when updating it takes time,1
b6a17bf2-b70e-4402-be33-21a1838e7800,👍 good,5
03b4c745-b2c1-452c-9436-5c60c2c1addf,i am giving only 1 rating because its always your account is spam,1
b1b64784-7522-4984-bd02-58bff6c27126,SOmetimes i feel like that. 🙃,5
353108c9-f1e1-4761-bd4b-d589ed864415,Please update the status timings longer 😊,5
e6b50796-8cb4-4be2-ba95-619bde99a034,WhatsApp is very bad app i was add my friend in group then my WhatsApp will be banned.,1
43234d84-8b0c-4ccb-8ef2-042e7eeb7f4c,Setiap pagi aplikasi selalu error maintenance,1
e9d7211e-faf8-409b-9733-abfa122c1c0f,Whatsapp bnd ho reha hai baar baar please chla do,2
aa6d3462-62ec-4a00-92e9-0841bb20d2d2,Great,5
1e821767-3464-4014-be59-9129d2e41f23,whatsApp Messe,5
7833dd66-5a75-47d9-a34e-37e2d76ababe,WhatsApp nahin chal raha hai,5
a10e43b6-38a5-4135-ba2d-68d4fa98a1c5,"downloading/ updating WhatsApp failed, I need help",5
d30474ba-5600-4878-9970-7ab8e767668d,my WhatsApp is not working please do something about it,1
09dc40bb-5cf9-438f-8091-d4d424f729bf,So good,4
d4010de6-314b-4ad8-b417-25e5d363eef2,update,5
9053af38-f99d-466f-a60c-81325598084e,on 🔥 fire,5
1fba4726-ff23-4938-8640-853ad7169fd8,acha app hai,3
800075ae-9a37-4e22-a867-1b1368d64d79,"after update on 6 th nov ,now taking more time after screen lock authentication done..or asking pls wait or close app.. fingerprint scanner also not working properly",3
0fc433eb-88bf-4187-a69f-1e13ba638c5a,"I like whatsapp app no 1 famous in the world,",5
c9fcbdaa-a6a4-44f8-9a6c-436a10eaff14,not working,1
adba59e8-4b33-4a44-a8d3-85cec5631cbd,Good,5
af67f607-8ebc-4451-988b-4acdc0018949,update,4
3e791795-d5b6-4d77-a4fd-ed59ce6f5053,sum but good,3
e98934f0-e61f-4a94-998e-75e779c48688,Worst update and app functionality reduced. Restrictions on broadcast list is very shameful and annoying. Within a week my broadcast list got limit reach which is 35 only?????? Atleast provide 120 broadcast limit as in India generally 4 messages are being sent to friends daily. Need to switch to another messaging app.,1
2421a717-65c6-44fd-9cad-c1240f1a4508,from two days my WhatsApp has been baned,5
abdfd29b-914e-42ba-b3fc-65c641d2ad0e,good 👍,1
e502b347-dcf4-4d07-9320-6cfe2511fb9d,Amazingly simple !,4
26dc5f6c-25bf-4461-87a0-7f3ac9d3d3c3,good app,3
54748c12-8869-4e49-9c22-e01099b0f469,Rabiu,5
adb61e8d-ea90-4356-9c1c-cd375a5b54f0,my mobile number support,1
754b5f8e-31ef-43dc-9333-8a61d6236821,It takes too much storage,3
9c9803e1-1b5d-4416-b62d-c8b50ec53fd6,okay,5
e917984e-fae3-4d96-b1b9-38bd7fb8bc77,After my last update I wasn't able to send pictures from my gallery to ppl which was really frustrating nd bad I had to wait till my next update dats to tell u hw bad it was for me to send pictures across was But never d less d app is good nd reliable when it comes to business calls nd status reshare,1
a32b25ef-b2e3-49f7-aae4-41e36e726484,good application,5
47f93832-8fa5-42c9-8b45-79524ee97623,creato,5
aef8fff3-d783-4e55-b8df-26b3f60bd91c,cool,5
bed6d70c-d051-487e-901b-cff9ea0faac4,"for at least a month now it picks up background noise more than the person you're in a call with and then they randomly blow out your phone speaker to the point you have to turn them down, I've asked my girlfriend and multiple friends they have the same issue where audio is absolutely terrible lately. such a shame cause this app use to work amazing but now it's unbearable. wow surprise surprise it's not fixed still. any background noise destroys the call cause they ruined sound suppression.",1
7af7fc55-4f49-47d0-96e3-24800f1f7ec7,حلو اوي,5
93a168ae-f992-4171-83cd-90e61d49c054,🥰,5
5210e7fd-b103-4eaf-8dd5-bc076e95e803,nice,5
8577fbf6-6256-4dd1-8cb8-e0bb6c90df89,ok,5
435bb957-4607-4adf-ba44-56e876d8ea98,💯,5
2fca3751-d137-4c3f-9041-e614f5b3400d,Not easy,5
8bc84c63-e291-423a-9478-e3050a37d432,cannot do a vd call anymore,1
09dc4339-8263-4c8e-b11b-ef13214174b4,quick view,5
b87da333-d861-482f-8855-e1d07e1e0e87,magnificent,5
804205c5-2400-4e63-accf-a4621b829243,More better than before,5
7183637c-d482-4295-baea-e77e5e461cea,help me WhatsApp,5
92dcceb7-eca1-406f-9902-6040fcf1854e,nice 👍🙂,5
6af20f6a-7d1b-4fa0-8a23-d3800411520b,nice,5
ff1e27db-fd35-4a84-a637-73d35e7969a2,cannot log back in to my account?.,5
50e166b9-207f-440b-a8eb-c0f44c713b12,How can I recover my WhatsApp again please,5
14e08951-7294-40f6-bd8f-c31b629cbdfc,Cool,5
e12b7c21-d5c7-47a6-b4d3-6e59460c0f83,Excellent service 👏👍,5
c33bf0df-0ec3-4874-8ba4-bdfccf6079d5,it reliable and make communication easy,4
07072a55-1c62-4019-8015-1508e425fe44,Good rating,4
33bd96bc-df60-4a3e-a611-fa8bb804fefc,Done,5
e3431824-38f3-4963-9296-dc658d1460d9,CAN YOU PEOPLE STOP CHANGING EVERYTHING ON WHATSAPP?? I also changed phones recently and lost all my whatcha photos and videos after backing up and restoring my chats,1
54859296-86b9-4177-8c48-273d4a89b3bb,I found that this app called WhatsApp messenger the most important app that everyperson should legitimately communicate with zero stress,5
cd7c9069-9ebd-469d-9030-15c55f83cf94,"Use the edit icon to pin, add or delete clips.",5
acaa0f19-492a-40ea-923b-159ce7243528,You communicate with people very easy,5
60abf484-138c-4156-bc13-e9feebf943da,ok,5
76aa3eac-6bd7-4fac-97c1-a5a1afac522b,l use this app because is good,5
f8b92d21-97f2-498c-83d1-9c9df9b730d6,"Nefasto el cambio de no poder silenciar llamadas y no tener la opción de hacerlo, una completa tontería intentando justificar una tontería más grande.",1
f9270988-f4d9-4d6c-aa47-8d0012116b2b,good,5
fb06b7b4-7ab3-4fb9-b2ba-7de9c8d78100,"Dear Sir or Ma'am, I'm having a hard time dealing with this disabled by admin on WhatsApp app. I'm trying to take a photo of my friend of mine from my contacts and it won't take it and the phone 📱 says disabled by admin? How do I unlock or unblock or undo it? Please 🙏🏻🥺 lmk so I can fix it again. Thanks again for your assistance and help. Sincerely yours, Ms. Dyan K. Punsalan 🧑🏻 🧍🏻",1
1e757176-74e6-4fc8-842a-92e7a2b2fec0,Bleh just stops working,1
2614ec20-3432-42ff-8d7d-b356d05462d2,thi is one in a million,5
374164cc-41e7-440f-8378-ab2b11a329b4,this app is so good and nice,5
7a1bf930-c998-4d60-8d6f-0ef665ea2dbf,Gobinda,5
595abe5b-1256-4738-8e85-d18c24840600,this app is good,1
d935f41f-840b-41eb-985e-fe34fbd2bcd6,it's actually a very nice app fot communication,5
433e5e9c-8231-4a31-92c5-1a829ca540ec,"Dimohon kepada pihak whatsapp..!!! Kenapa Setiap media yang dikirim/diterima oleh saya tidak muncul ke galeri,malah Media numpuk di aplikasi sampe sampe pernah 3GB, KAGET SAYA DONG, penyimpanan saya Abis cuma ²,Media di Galeri,file manager Gaada🤬🤬🤬🤬🤬🤬 WhatsApp SEKARANG SAMPAH",1
d09e69a4-3548-4386-bf61-ad6d130e583a,Good,4
1be5956c-c4d4-44da-a220-017897b6fabe,this app is very good,5
1e4fd82e-2401-4874-b6c9-72397d933a66,great,5
47cf33fa-e96e-4d18-841a-3fe2eaf48952,😂,1
4d46ddef-4bbf-4794-ad28-1b9d99a05852,love it,5
79c3060d-bcc8-4d8d-a9be-fef9ed12e7c7,I have a problem my whatsapp just log out and it's telling me i need official whatsapp to log in how can i handle the case,5
2cb14c86-0525-4f27-ab46-6d3eabc93abc,nice one walai,5
0eb93d0d-9e96-4b2b-b3f1-29b78e3b6a52,marvelous,5
c9b09559-26d8-44b2-952f-5d1306669005,I use my WhatsApp for business for business transaction so please released it please I need it okay please i need it to speak with people from other countries released it,5
8da86a42-175e-4279-ad6f-57ce9fd1a094,"To me, It is just the best communication app I have use",5
cac708a0-60c0-4c94-bc31-dd771c84b716,dabo 🥰,5
0ff97c0f-724d-4bbe-b6c2-df708baa04f4,good,3
3cf52740-b96c-4207-8ce9-9039cb61b4b3,This app is a disappoinment. I lock some of my messages and my messages were deleted. I don't even know how to get my messages back.,1
6ad77397-fea7-478a-8a01-b38d47659f72,I'm new in this App to use please allow my messages to communicate with my friends.,3
2c0901dd-831f-4f94-9ccb-9836fd29c96f,I forgot my whatsapp code,1
46a75056-5533-4d25-a55f-344edc70716d,you should also enable the app to use filter during a call so that our faces looks brighter imagine waking up in the morning then you see a video call is ringing and some of us our phones 📷 camera aren't too Good💖🎭🌄,3
e6679779-fdfa-4b49-9126-41cfc6db1f0a,very good app,5
2695dab0-f000-4c7d-9abf-188f0cc56a15,we can connect with people from different countries,3
e24becba-e94c-4c64-893f-081116c8043a,I don't like this app,5
885d3fcc-998d-4d26-af78-377f2afb48df,the best,5
077853a1-3362-44dd-9f10-77089852e699,very nice,5
818ac6c7-0349-4963-ba36-13e7133325fe,Excellent,5
af6c58b3-b3bc-4cf5-aeb2-54c3b7c59944,"super perfect, only error is updating the app",5
0e52c03b-7845-4c54-aace-4ff07bd5d3b9,Great,4
24e654ac-86c5-4fea-bb7e-16bd0e9e6dda,I'm trying to get back on WhatsApp.It's not registering my number.How could I fix this,5
7356a1fd-7201-4348-b9f3-150012eeebc7,it great I hope it can make a Pic you upload and tell it what to do,5
07685d7a-7a84-44bd-bfce-d16a75387e0f,It's perfect 👍💯,5
47cf3bff-e402-4597-a588-9b785ce026e4,Fair,5
57f0a702-ba32-4ee8-9214-975da5931f4d,Good app,5
835118c9-141f-474d-a71d-02495758cbd0,wha,1
59858f42-0b61-4bb5-9331-2aa6b32c2e71,what the stupid issue of finishing setup not completing is coming since one week and WhatsApp support or team not contacting or resolving the problem,1
4a8af9cd-b87e-462e-b326-a909585de3da,the app is incredible but it usually blocked me day and night,2
cde440ca-8596-4a41-b9f4-870639b9d683,it's really exceptional and I just love it 💕,5
2949eb22-0654-4ad0-a369-5c27afa19224,mera WhatsApp nhi chal raha hai,1
db65cf7c-4b47-46d7-8ca6-bf26e6c33b89,it very important,5
0205e680-8a43-4eef-a68b-6595abfcf968,It's good It's good,3
4a2de09c-060b-41b3-abdd-71b9488950a9,Very good,5
a8a72360-6cae-431f-9d5f-162b7af58e39,"Whoever bought WhatsApp now? Don't you have anything else to do? Do you keep changing WhatsApp's settings 10 times a week? The chat delete option has been added along with the block option. The 6 year old chat between me and my boyfriend got deleted, which your stupid settings deleted in just one click. Don't you have anything else to do? Other than sitting around all day trying to change the WhatsApp settings and features? It's fixed at 3 o'clock at night,I Hate ,Old Whatsp lakh times wasbetter",1
0e7eb920-9885-4d7f-b070-6e58171a1009,i love this app,5
6f786377-0b46-4550-ae37-03d5e61bb841,good,5
ee3d26eb-07aa-4bce-9550-3bd076399e69,WhatsApp,1
cb31f8f9-5d04-4d5b-91e3-0c56e4deda2b,"will not recommend this app because I followed all terms and still getting banned,even after waiting for 24hours for account to restore,I only am in the app for 20 minutes and getting banned due to what spam.",1
f8f425e9-693a-43b9-9c93-f2eea6f1822a,good,5
9c43ddef-c8c6-4c5c-ba52-c5947cf287cd,good,5
273231d8-a068-4f7c-bb44-8a39171dcfa8,very slow to download,1
93fa578d-cb45-4db4-8d5d-cc40a974c2c3,The best app but am disappointed with my WhatsApp because is totally currupt due to spam and am seriously in need of my WhatsApp please fix my WhatsApp problem 🙏,1
14563820-9401-4dae-ac78-398ffe07f1f4,good,5
fac332dc-14d6-491e-ba82-a95fc50d3ed3,تطبيق واتساب رائع في الدردشة والتواصل مع الأقارب والأحباب والأصدقاء هذا التطبيق يجعله المغربأكثر إمثيازا في الإستخدام🇲🇦,5
e76b77fb-6f3b-437c-ab49-a327dbdb583f,My account has been wrongly disabled for age violation. I am adult and no option to verify me. Please I need my account back. Please help.,1
3463de9d-ee40-47a7-a3b8-32d95106903d,I think WhatsApp is very good to human being,5
d7cf67cf-3913-4c1d-a608-9591633c27f2,good,5
6d66d75a-e3c6-419f-85ff-5407b52abfbb,my app keeps crashing,3
2e9e46cb-d9b1-4c51-aeaa-af901a42f67e,Am ok,5
26c857ad-41a8-4377-92ac-01373ec8bc57,welcome,5
2dd07e54-85c1-4469-b999-30811de5b14e,it is the best app for chatting and face timing your family and friends,5
e056f552-0263-47e0-8118-d9150817ee20,Esta app es muy útil ya que te puede conectar con personas y familiares que extrañas.,5
52e3ddfc-bebc-4e44-be4f-571a96d3c261,very very good app helps to connect with friends around the world,4
33c9f6f7-3287-4037-8bcd-df8c6cba7718,World famous app,5
6893ecac-0f45-42bf-9291-daddaa1ba805,"It's sometimes show me to download official WhatsApp,I don't know why and I don't like it",2
f2fff55e-5774-4456-8473-3dcacb3f68c6,is very good I so much like this app,5
d9d63d04-abf5-4b0e-be95-c8d9114ca967,exellent,5
2a21c9d3-7d53-45cc-9cf8-9ad5d6ffb846,great,5
f150acc7-0bc4-4780-a508-847a8f4312d6,not private not secure,2
cebd2153-0fc6-4e58-883d-f3b1961f3617,nonsense!!!I'm always updating this app,1
4cfc67ca-1d0e-4c34-8081-4ad1ce613a2e,very good,5
2fe3b5bd-960e-498e-849b-fd881eacbdb7,It's fantastic 😍,5
67e4d700-5cd7-4238-96b2-3a1c90bac047,good app,5
8744225e-4d78-4014-9c3c-03860a96c77b,terrible app it is infested with russian scammers and fake scammer investment rooms this site spreads your number to whom ever and has no security or peace of mind . risky to have do not ever download or sign up online!!!!!!,1
c5da57ad-a739-404f-9adc-dc9d1689b12f,it a good app for credit building,5
b250f1d1-4770-417d-8e55-a6ed7ad5a597,Extremely excellent,5
4355fe48-9ec5-4c59-b7ee-7e00f0191493,It's better for me,5
a83c498c-7087-4d0a-bb64-6ebdda96ca29,It's a good application,5
31a6f1bf-2e8b-4c84-8a8d-6d553f1fc89a,Wow ...what's app has been detected as the most reliable and best social media app for its wider range of connecting people from all over the world,5
15364f89-c6e0-4d52-8372-43f5ee61cc2f,best,5
45eead97-9bc6-4b7a-823b-f50afe9523c7,i love it,5
9a2935f5-70c7-4bcd-84d4-fe7c85ffb1d9,It is part and parcel of daily life.,5
67346fa5-c86d-44e2-b8cd-1100322716ad,It's perfect,5
fcdaa740-51bf-49b9-a606-00d1b6360fc6,super,5
bc16f1ba-96da-4198-ac11-199eb16c9c96,namaste,5
cd696abe-4071-4477-af59-2af193aa77af,Kan met almal gesels en en met die meisie ook.,3
f5c78a26-a017-43d6-9fe0-236bf0384bef,it is easier to comminicate but not easier to dowload and it is af ast means communicating with others i like it especially when it comes to other things inside the app,1
69d76efa-697b-4f61-92f3-718649e6d9c2,Please add language Arabic on Voice message transcripts Read new voice messages.,4
363b5be5-3172-42c8-8490-bceecec0df4e,WhatsApp cool and it's sick men,5
21342234-ae0a-4cef-af9a-4190cb1d69be,superb quality,5
24e21d38-c518-4229-aa15-1c508424bed2,voice talk,3
776276e9-895c-49f5-b96f-b2e56c97f90c,jaan,5
e05147a4-7748-43ee-a99a-3f508791daed,Bien,2
e5bd9744-cbd9-4f29-8de1-cf9dff6c0885,fast,5
d220db7a-05f9-43c8-ab7f-28395dc49d3c,To chat,5
297f09b3-4d8c-48f4-8296-b0d714f08ea9,Great app. Let's me keep in touch with friends and family all over the world. My only issues is most recent update cause the app to crash when trying to scroll up in chats and uses an abnormal amount of battery,2
30c6eeaf-2276-4ee6-9d85-b173d2e84cb6,"what happens when WhatsApp is not allowing you to send someone music, but instantly saying to choose other media",4
98bd7823-7c8c-49dd-b98a-41ce653f968f,I love it,5
aba0850c-5eda-40ac-8a90-af488e88f7b0,"i hate whatsapp i just use it for my uni tasks, terrible teribleeee",1
565e670f-7d36-46ba-ad48-480515d884de,Love it,5
3ff42c71-4c73-4ce5-a2bb-a98bace7ace0,Chota,5
eaa7c52c-68c1-4742-ac34-d6758b204db5,that application is very good,5
d257e1b9-c473-4935-a9e7-e629a60f642c,mera problem solve karo plz mera account login hi nahi ho raha mera number verification hi nahi ho raha code bhi nahi a rhaa,1
53897946-a425-48b2-be1c-8d9b2342f753,best app ever,5
c207e0d9-4e89-4273-997a-8244ae6e6782,very good.,5
f39cbb65-b070-44b7-a50b-a418e06c9af5,original,5
c16ff07c-3580-4896-9ed2-2cc3b853e15e,it os a cool app,5
f0ce602c-dcd7-4ceb-812d-31bd808d9799,my accaunt,1
1d254ae3-3a6c-42e6-b1e4-f7fc3ce4b8e0,Aliali,5
b41600c0-4022-477c-b00d-d49826279e99,love what's it take me out of stress,5
c41a50a6-5f91-4e3b-9f5b-3c41dc8abf93,I think you guys should upgrade like TikTok,1
d774c13e-b2ed-464c-a307-4365d441f57d,Amazing app,4
75ffe0d2-9a43-4b59-8e34-00db0a02e247,تم,5
76569970-2bc5-4d16-971a-62c9d712c3d1,goes slow too,5
b7da0499-d9c2-407f-80b8-35ce2b31b2be,Very good,5
c51da0fe-9b1d-4f61-b2b7-36ea806df26c,good experience,5
c277a602-2b37-4a89-b1a4-5c00eeebea34,ok,3
5d8b191c-b657-4db5-bb6d-15bcdc274707,it's official WhatsApp,5
5fc879ef-b75a-4b36-b56b-b5f2e56e1a44,"A very useful messaging and video chat app. I use it all the time for staying in touch with friends, friends abroad and groups like our security group for our estate. Very helpful for me as I'm disabled and can't travel or get out hardly so essential for staying connected to the outside world.",5
eef5b5f2-3f1c-4f9c-9ad8-91512b0c1f35,so very nice app,5
dd46709c-6059-47a3-8e9e-1fbf04ca1bcb,very good in chatting,5
d13f6424-bf75-4d4d-b576-7d97467e1455,It's so wow,5
af1349b3-2cb7-42ea-89fb-7251571795f2,ok,5
2ea54d0c-1a1f-44ec-965e-d1f28d3e6c60,smart,5
7a5009ca-20d7-4458-b7ad-dfc95a10810d,awesome app,5
f532ba21-5dbb-4c13-ab9f-e8bf32ce8ebe,nice,5
dbb92819-4d36-4b95-bcda-a47906709c0f,it is a very good app,5
426edc06-666a-4a43-9d09-4e3d7ac1d558,This app is very very useless . If you download it you must have a primary phone even after updating it,1
4bffa774-821b-411a-ae83-c98ab4a185a6,Aji,3
17c5eb1c-bc7e-417c-808f-e802a5e1e0c2,i just like this app,5
41f05dd5-05c1-402a-b067-27118a540dc4,very nice app,5
dbe3052f-9b3d-42bd-9140-6af07f4076c3,please fix the issue that status or about me disappears after refreshing contact list...STILL NO FIX,1
6c257ad8-6a76-48ff-af06-d6fcab20a3ed,"My chats and all got lost due to an update i didn't inteded to do and update happenedautomatically. I wasn't able to get any backup even when i use to backup all my chats since 2017. Is there a way to get the data back, it will be highly appreciated",2
02a345db-32ae-4f17-bbac-d86be49ac162,is good,5
bd94e4fb-dd11-467d-811a-0dd8512b57fc,this app is workable,1
b05dfcda-f2ee-4115-b40b-08cea2175329,There is a problem with this app it all ways give me problem with the update so please help me with this,5
f87f3d69-bc02-4861-90bb-78c730fd5b24,Good application,3
7d543d05-d61d-4e7d-96f8-3c5776c78c5c,deberían hacer actualizaciones más constantes para añadir funciones que otras aplicaciones de mensajería ya tienen,3
a4740abc-909c-4532-b5c9-13b4334e716c,টায়হান,5
93c735f8-6225-4069-a561-f2b748c78ed6,it's awesome,5
ee9ce8c3-b9d4-49de-8f34-5db7291eebb2,nice,5
ecc161d6-13c7-4794-a1a7-2ecdc725bc3f,good to know,4
6d4e0b72-a156-4d27-bbbe-2e7d560503af,This is one of the useless chatting app in the world the reason why i gave it 5star is because it will appear first on the play store dont ever hope on this app cause it will dissapoint you especially when you store a message there they will banned your account telling you rubish i pray let there be another app that is better than this every hour whatsaap is always banning my account alldow i have tried many numbers,5
4ebcf44f-a2e1-47d3-b082-fb03fec01884,good😇,5
396a2701-6b8c-4af7-be95-02dd65adc4eb,Best of all,1
82c63a05-6543-408d-a7de-0f6aac0dfe55,Good,5
971558a9-4728-4b4b-8913-34cde9a9ea81,no pop up notifications- SUCKS,3
3ef144f5-5bc0-4a96-a755-6bd25347a650,good,5
e4f9319f-203a-4b0e-8cc3-986cc624ec61,Good,5
fa358cfa-ae14-4b73-ab0b-605ef2543c7c,The channel suggestions have nothing to do with my preferences or any algorithms. There should be an option to turn them off otherwise the application becomes a bit toxic with some of the suggestions we are receiving.,2
8dc08107-a722-4424-9385-5792d6b445ed,Good,5
2c75bcf6-aa14-4c56-a0e0-9ad03ab92d35,want get history chat messenger,5
1fa73723-96ff-40f5-8940-fa75039d15c5,fantastic app,5
382392bc-8c35-4d1d-a65d-a36f77fda893,lesser timer than 24 hours for disappearing texts needed,4
24f59119-e2d8-492a-8dfa-1661b1114af0,Make it available for Huawei phone,5
1a7517a7-a359-4098-befb-986268d27e26,"is very good, very faster to communict nd is good to bring people together",2
c1e680d0-bffc-4108-a543-06f8a634b6a9,🤣,1
6c1e0839-93f1-40fd-bad0-2bad314ad75b,A very good app,5
366363af-1543-4d71-a85a-5f2c0ceebdd9,usual,4
95006c0f-fc9a-4784-ab8c-3c7c47efb379,awesome,5
89789816-069b-4dd2-be38-f1e61b8f72e8,it is actually the best you can chat with friends and family,5
23b56497-57d5-4aea-9b76-9f11cb6e8f6e,I love it,5
